10855,0
10856,6289.45
10857,195.787
10858,217.003
10859,10555.8
10860,430.901
10861,1806.48
10862,1288.12
10863,7141.56
10864,491.95
10865,982.114
10866,27248.7
10867,46.3164
10868,1551.04
10869,15393.6
10870,304.091
10871,3819.74
10872,0
10873,60.16
10874,15528.8
10875,327.803
10876,9503.1
10877,10.511
10878,6704.1
10879,0
10880,7969.46
10881,638.392
10882,94580.1
10883,562.638
10884,5247.38
10885,0
10886,91.662
10887,1596.25
10888,731.839
10889,359.343
10890,114.926
10891,53341
10892,5542.21
10893,222.885
10894,177948
10895,14388.2
10896,6721.17
10897,7274.11
10898,0
10899,319963
10900,557.962
10901,158.137
10902,4088.61
10903,1145.71
10904,0
10905,1005.38
10906,3412.6
10907,14.2586
10908,499.444
10909,194.263
10910,195.294
10911,274.617
10912,869.533
10913,2453.79
10914,295.772
10915,514.222
10916,1267.1
10917,125.116
10918,6225.38
10919,8981.07
10920,10316.4
10921,10728.3
10922,1251.43
10923,3600.98
10924,6395.06
10925,20.9303
10926,0
10927,243.647
10928,1084.24
10929,87.8012
10930,152.861
10931,3509.55
10932,3248.04
10933,842.02
10934,427.724
10935,354.788
10936,18135.2
10937,5957.25
10938,3563.74
10939,12712.6
10940,20267
10941,540.934
10942,14250
10943,0
10944,48.8187
10945,1876.63
10946,482.384
10947,95.5354
10948,4394.19
10949,5.03744
10950,2451.33
10951,4238.49
10952,14792.7
10953,16.8967
10954,11021.4
10955,228.049
10956,835.561
10957,0
10958,4586.68
10959,754.812
10960,12.5974
10961,5522.14
10962,3062.38
10963,0
10964,512.281
10965,12305.2
10966,280.802
10967,3065.23
10968,14984.3
10969,639.668
10970,5196.9
10971,87.8194
10972,1056.33
10973,257.387
10974,571.21
10975,10508
10976,4426.9
10977,1890.17
10978,46892.3
10979,62.8246
10980,653.316
10981,15333
10982,10993.5
10983,392.618
10984,15274
10985,1158.74
10986,709.973
10987,81.974
10988,100.284
10989,1292.32
10990,863.874
10991,0
10992,0
10993,5107.29
10994,3375.73
10995,385.822
10996,6940.45
10997,800.258
10998,144.096
10999,5126.06
11000,530.728
11001,522.813
11002,15301.3
11003,21910.5
11004,52933.8
11005,807.729
11006,18526.8
11007,1627.75
11008,20783.7
11009,739.093
11010,221.713
11011,450.818
11012,8584.78
11013,1575.1
11014,7.5321
11015,3351.41
11016,2083.43
11017,82.1778
11018,1629.72
11019,9679.18
11020,50503.4
11021,86.0315
11022,2439.07
11023,652.456
11024,12912.2
11025,1848.45
11026,1168.03
11027,76.0763
11028,415.665
11029,2073.84
11030,9.27788
11031,110723
11032,90.6634
11033,369015
11034,2617.2
11035,24.6826
11036,2.74599e+06
11037,7068.45
11038,3948.24
11039,1347.31
11040,9528.1
11041,2732.54
11042,190.868
11043,16662
11044,0
11045,667755
11046,7.19722
11047,3066.56
11048,441.731
11049,70184
11050,179.941
11051,1145.58
11052,872.658
11053,449.462
11054,105.771
11055,325.882
11056,459.756
11057,1240.11
11058,0
11059,45646.1
11060,2994.12
11061,5.83265
11062,58599.1
11063,2.02921e+07
11064,69.1684
11065,726616
11066,94.8077
11067,17.0153
11068,0
11069,48419.7
11070,0
11071,4.04725
11072,2399.02
11073,0
11074,11913.1
11075,13041.7
11076,87.4856
11077,1089.18
11078,22.4146
11079,11010.9
11080,5356.82
11081,966.794
11082,1889.21
11083,9292.25
11084,2300.54
11085,12860.4
11086,4100.14
11087,4640.45
11088,2857.34
11089,869.262
11090,5667.7
11091,11227.1
11092,11574.8
11093,23262.5
11094,218.929
11095,2829.97
11096,21700.7
11097,13508.1
11098,2.34213e+06
11099,4969.13
11100,241.81
11101,175.224
11102,64.12
11103,523.241
11104,9303.53
11105,1554.69
11106,99.0692
11107,51.512
11108,232.828
11109,10155.9
11110,1321.27
11111,17.4667
11112,26940.4
11113,1892.69
11114,0
11115,0
11116,40.0078
11117,111.684
11118,3836.48
11119,2722.73
11120,2578.64
11121,195.385
11122,178.682
11123,1382.74
11124,82218.8
11125,3083.28
11126,2692.07
11127,3.21071e+06
11128,190.259
11129,121.061
11130,1334
11131,15.2297
11132,38.7463
11133,0
11134,7057.44
11135,2809.4
11136,645.489
11137,322.103
11138,467.753
11139,5497.34
11140,7433.61
11141,421.231
11142,738.572
11143,1298.13
11144,4311.07
11145,17.6164
11146,288.258
11147,10779.7
11148,124.768
11149,32595.8
11150,74.6497
11151,53.1876
11152,345.28
11153,240.825
11154,4444.32
11155,8593.72
11156,72.2272
11157,7104.24
11158,2496.28
11159,628472
11160,1891.34
11161,3438.51
11162,2933.9
11163,5316.87
11164,0
11165,28.7104
11166,3489.07
11167,2480.24
11168,5064.2
11169,181.393
11170,514.037
11171,14.8451
11172,1833.04
11173,67.8505
11174,1223.93
11175,9977.3
11176,327.522
11177,1672.63
11178,0
11179,1128.99
11180,11924
11181,85.457
11182,1316.2
11183,47057.6
11184,20.7851
11185,94.4105
11186,0
11187,308.128
11188,5.61697
11189,110.124
11190,73.9218
11191,7361.25
11192,450.351
11193,102.476
11194,6999.96
11195,0
11196,4909.21
11197,7564.02
11198,0
11199,2940.48
11200,2249.51
11201,2708.91
11202,1057.47
11203,691.677
11204,7.9037
11205,77.5859
11206,52.8062
11207,3736.92
11208,365.505
11209,6008.82
11210,3063.82
11211,1156.43
11212,19777.5
11213,9795.64
11214,1580.99
11215,650.185
11216,630.606
11217,1.94911
11218,209.252
11219,457.731
11220,24351
11221,265.228
11222,297.419
11223,1937.44
11224,12431.4
11225,1440.79
11226,3673.96
11227,8885.07
11228,18067.3
11229,984.288
11230,957.097
11231,2909.73
11232,115.036
11233,2475.9
11234,0
11235,0
11236,1986.46
11237,5990.76
11238,33.4796
11239,24583.2
11240,8162.12
11241,6213.75
11242,663.046
11243,550.69
11244,11178.6
11245,2482.46
11246,473.526
11247,517.705
11248,6384.76
11249,5455.18
11250,966.615
11251,28.4808
11252,4576.24
11253,1368.95
11254,1135.1
11255,552.268
11256,759.646
11257,1323.88
11258,28865.6
11259,339.317
11260,0
11261,17724.5
11262,29.574
11263,735.854
11264,12972
11265,25922.2
11266,2054.23
11267,26.3281
11268,86.3943
11269,0
11270,1862.35
11271,13108.7
11272,198.054
11273,118.875
11274,8040.95
11275,487.419
11276,533.219
11277,10729.4
11278,216.364
11279,2752.63
11280,74212.9
11281,25813
11282,10861.2
11283,41580.9
11284,30.5597
11285,2075.41
11286,882.934
11287,20290.9
11288,1102.45
11289,227.446
11290,560.551
11291,6326.38
11292,0
11293,53.9593
11294,488.272
11295,18608.1
11296,224.315
11297,803.286
11298,4607.08
11299,62.3463
11300,2090.12
11301,25.1601
11302,2102.84
11303,2037.99
11304,2121.38
11305,4531.72
11306,6376.67
11307,360.284
11308,1431.65
11309,73.9884
11310,9371.66
11311,18319.3
11312,6095.27
11313,10350.8
11314,303.565
11315,3789.88
11316,10808.9
11317,343.883
11318,1423.69
11319,3645.45
11320,465.304
11321,90.4987
11322,819.534
11323,8130.29
11324,8756.14
11325,218.268
11326,2282.47
11327,11908.2
11328,29625.4
11329,5477.93
11330,1659.52
11331,6.92186e+06
11332,3547.06
11333,3055.55
11334,58.5339
11335,2860.15
11336,2526.09
11337,302.448
11338,1652.12
11339,351.761
11340,2271.37
11341,2845.4
11342,13556.9
11343,1488.91
11344,165.772
11345,7709.56
11346,287.432
11347,15092.8
11348,290.744
11349,2396.67
11350,11015
11351,3647.96
11352,0
11353,1.17601
11354,510.066
11355,0
11356,4543.67
11357,4749.17
11358,375.727
11359,776.435
11360,314.13
11361,530.922
11362,3540.13
11363,653.242
11364,6.49455
11365,3910.83
11366,35188.7
11367,6971.41
11368,4576.47
11369,562.496
11370,4930.52
11371,0
11372,2202.06
11373,609.745
11374,22.8162
11375,3381.91
11376,42.5473
11377,449.767
11378,505.651
11379,2757.21
11380,4152.11
11381,4380.36
11382,247.882
11383,1.95059
11384,117959
11385,14.7964
11386,1818.05
11387,155.599
11388,1323.28
11389,804.591
11390,98.6176
11391,1136.56
11392,2783.65
11393,1133.39
11394,4067.65
11395,2380.16
11396,85.2795
11397,5467.53
11398,296.982
11399,2860.07
11400,19013.7
11401,2629.21
11402,9273.33
11403,6094.12
11404,10068.7
11405,5404.94
11406,2612.4
11407,295.022
11408,418.704
11409,1394.42
11410,1480.47
11411,2143.4
11412,3088.99
11413,1200.88
11414,9125.9
11415,2686.55
11416,2901.91
11417,1124.64
11418,2091.38
11419,10768.7
11420,3314.4
11421,23.085
11422,6877.78
11423,1694.76
11424,7782.88
11425,14988.9
11426,1904.63
11427,304.302
11428,13877
11429,3949.17
11430,17.22
11431,3260.15
11432,21068.9
11433,1718.42
11434,4273.81
11435,300.633
11436,9791.91
11437,1176.63
11438,18561.9
11439,2348.63
11440,61.1663
11441,3252.14
11442,5549.68
11443,24089.7
11444,726.184
11445,5922.25
11446,1465.84
11447,5937.24
11448,1449.3
11449,821.047
11450,1113
11451,534.431
11452,7688.28
11453,1637.94
11454,265.12
11455,18234.3
11456,353489
11457,5642.77
11458,3850.97
11459,150.158
11460,537.434
11461,963270
11462,2410.44
11463,4441.44
11464,16433.2
11465,430.989
11466,10.9347
11467,467.465
11468,3401.36
11469,624.54
11470,986.864
11471,2629.95
11472,0
11473,0.863089
11474,741.825
11475,406271
11476,4302.1
11477,455.877
11478,35086.2
11479,5591.3
11480,8806.18
11481,112307
11482,623.794
11483,10060.6
11484,33.0112
11485,5.39938e+06
11486,833.592
11487,86.4363
11488,0
11489,378.514
11490,61.1985
11491,1589.96
11492,36034.6
11493,262.417
11494,379193
11495,5939.96
11496,13427.9
11497,639.018
11498,2249.59
11499,235.825
11500,1762.06
11501,1552.66
11502,1577.99
11503,7819.41
11504,595.568
11505,423.226
11506,9782.48
11507,650.165
11508,15366.1
11509,175.279
11510,4755.51
11511,31427.7
11512,12384.2
11513,1654.78
11514,4903.61
11515,356.275
11516,5237.56
11517,8946.34
11518,19883.9
11519,6646.12
11520,1367.28
11521,677.682
11522,12525.1
11523,2735.1
11524,7413.44
11525,88.1471
11526,7336.25
11527,1385.7
11528,1583.06
11529,216.308
11530,50333
11531,5941.89
11532,578.708
11533,2545.4
11534,3655.04
11535,507.284
11536,202.384
11537,969.959
11538,1593.25
11539,3777.52
11540,17108.4
11541,1426.98
11542,10549.8
11543,433.712
11544,32278.2
11545,4054.86
11546,2091.61
11547,2839.9
11548,863.995
11549,20475.1
11550,1143.68
11551,11073
11552,336260
11553,1996.92
11554,54409.1
11555,10367.3
11556,79636.2
11557,245.523
11558,0
11559,26778.2
11560,3245.72
11561,661.308
11562,1317.36
11563,3512.25
11564,627.812
11565,2246.78
11566,433.274
11567,46.9809
11568,3.04396e+06
11569,5604.21
11570,161.77
11571,5622.19
11572,0
11573,6999.76
11574,5789.4
11575,862.525
11576,1703.27
11577,245.897
11578,1074.55
11579,222603
11580,1138.99
11581,2198.43
11582,2016.87
11583,2527.26
11584,30965
11585,1551.52
11586,4631.04
11587,1635.64
11588,2786.1
11589,116.577
11590,11171
11591,7339.35
11592,0
11593,1263.7
11594,1447.44
11595,632.388
11596,132935
11597,373.949
11598,10120.3
11599,875.275
11600,735.499
11601,52.8906
11602,9971.65
11603,666.344
11604,9396.36
11605,72276.6
11606,604.405
11607,1496.61
11608,1824.82
11609,36669.7
11610,4586.56
11611,8781.03
11612,11465.8
11613,2030.68
11614,3944.82
11615,1854.06
11616,349.213
11617,883.12
11618,6035.53
11619,736.919
11620,15838
11621,8336.9
11622,8.68387e+06
11623,7793.72
11624,4563.07
11625,17634.5
11626,5810.62
11627,16745.1
11628,628781
11629,1110.79
11630,1.76539e+07
11631,10975.8
11632,226.446
11633,1336.25
11634,7.99185
11635,18.6258
11636,650.662
11637,38534.1
11638,59.4302
11639,389.349
11640,4943.34
11641,0
11642,8133.03
11643,39451.7
11644,8858.31
11645,341.13
11646,5843.68
11647,503.044
11648,3172.57
11649,9723.02
11650,119.035
11651,6035.57
11652,132.342
11653,3222.57
11654,915.068
11655,10.6445
11656,4357.57
11657,2726.3
11658,37630.2
11659,85831
11660,7160.92
11661,136351
11662,1102.72
11663,250.893
11664,463.325
11665,219.439
11666,1801.66
11667,0
11668,3902.83
11669,1451.64
11670,44749.4
11671,0
11672,596.619
11673,14243.7
11674,0
11675,141.063
11676,5446.79
11677,42673.3
11678,5828.17
11679,107.397
11680,0
11681,4657.82
11682,636.01
11683,20100.5
11684,0
11685,2782.28
11686,35.6376
11687,1470.26
11688,703.365
11689,15486
11690,15.9184
11691,5.45917
11692,0
11693,1295.85
11694,1616.07
11695,3894.89
11696,6838.47
11697,74.6778
11698,323.112
11699,3468.95
11700,434.771
11701,910.059
11702,70654.4
11703,3467.13
11704,621953
11705,4327.91
11706,1016.97
11707,121550
11708,1214.81
11709,7.71443
11710,52.7634
11711,2994.95
11712,1361.44
11713,0
11714,13146
11715,10360.4
11716,329302
11717,941.405
11718,53308
11719,196683
11720,58.1205
11721,0
11722,44748
11723,0
11724,353.649
11725,4887.8
11726,217.825
11727,0
11728,89495
11729,0
11730,1093.22
11731,744.48
11732,304.948
11733,43.2925
11734,8103.13
11735,9260.53
11736,675.83
11737,3436.37
11738,39.2149
11739,6711.03
11740,2055.26
11741,849.79
11742,4775.79
11743,0
11744,18148.7
11745,0
11746,62.842
11747,596.53
11748,21618.7
11749,1008.13
11750,1.46244
11751,624.108
11752,0
11753,17283.8
11754,0
11755,9867.3
11756,2461.07
11757,852.358
11758,277.646
11759,1583
11760,592.626
11761,5330.48
11762,20550.5
11763,289.887
11764,246.972
11765,1680.22
11766,5.6236
11767,484.925
11768,14.5235
11769,144.559
11770,311484
11771,8.48277
11772,2265.74
11773,8146.29
11774,20722.3
11775,19.9017
11776,6491.16
11777,7267.78
11778,3729.81
11779,291.572
11780,39006.8
11781,13977.1
11782,150.876
11783,222.256
11784,1417.11
11785,20069.5
11786,8119.04
11787,435.532
11788,15957.4
11789,10583
11790,8522.43
11791,29129.3
11792,25764.5
11793,73185.7
11794,25.7062
11795,6857.59
11796,2.98391
11797,903.228
11798,0
11799,115.575
11800,15362.2
11801,1.2378
11802,1472.11
11803,4712.21
11804,34517.4
11805,1124.97
11806,766.475
11807,546.254
11808,1528.9
11809,2258.23
11810,365.99
11811,1984.61
11812,313.351
11813,13990.1
11814,2259.04
11815,478.613
11816,124.77
11817,0
11818,11240
11819,7885.08
11820,14010.6
11821,0
11822,0
11823,382644
11824,154.2
11825,0
11826,0
11827,60.7037
11828,4423.77
11829,1695.89
11830,0
11831,1932.71
11832,170.699
11833,84.3945
11834,0
11835,0
11836,122.634
11837,144.201
11838,20456.6
11839,104.998
11840,148402
11841,35.2691
11842,0
11843,26909.7
11844,12103.8
11845,2528.06
11846,117.984
11847,1402.26
11848,38223.4
11849,5994.57
11850,2196.9
11851,0
11852,1500.36
11853,0
11854,2360.46
11855,32111.6
11856,2407.79
11857,1581.3
11858,1472.28
11859,20753.9
11860,1792.03
11861,44804.1
11862,0
11863,8.35077
11864,13953.6
11865,7169.74
11866,321.242
11867,833.648
11868,4935.11
11869,2434.39
11870,3554.22
11871,4299.83
11872,858.095
11873,383.483
11874,20057.6
11875,7.33887
11876,403.983
11877,1272.3
11878,18870
11879,30388.6
11880,273.153
11881,615.132
11882,1069.25
11883,1588.13
11884,5132.29
11885,1458.66
11886,13143.1
11887,699.429
11888,130.26
11889,5104.2
11890,363.788
11891,1320.82
11892,5111.39
11893,1875.04
11894,511.81
11895,1981.57
11896,3389.52
11897,1009.01
11898,2.27894
11899,1150.49
11900,55366.1
11901,2755.67
11902,60.9636
11903,198.82
11904,2759.59
11905,2159.59
11906,5001.61
11907,2916.07
11908,880.68
11909,8912.95
11910,2307.69
11911,4111.07
11912,99.2922
11913,34.1959
11914,44877.3
11915,8314.39
11916,6614.81
11917,3408.26
11918,471.389
11919,1756.99
11920,6226.85
11921,2879.67
11922,34.4257
11923,1531.96
11924,10101.5
11925,290.489
11926,2316.73
11927,812.002
11928,556.66
11929,612.789
11930,9988.32
11931,23095.2
11932,52818.8
11933,12096.8
11934,1508.58
11935,11094.2
11936,4.29698
11937,221.77
11938,2266.39
11939,571.71
11940,2993.07
11941,2299.77
11942,18057.2
11943,175.979
11944,18.2579
11945,586.556
11946,1889.72
11947,1398.05
11948,19731.8
11949,45351.2
11950,283406
11951,2373.63
11952,81.6841
11953,4531.14
11954,3599.95
11955,4025.81
11956,1281.26
11957,1822.01
11958,2103.99
11959,15968.5
11960,495.721
11961,179.584
11962,4950.64
11963,15503.7
11964,7.3122e+06
11965,47586.4
11966,4260.59
11967,283.897
11968,458002
11969,6075.32
11970,15810.4
11971,128266
11972,7079.71
11973,12283.3
11974,4235.07
11975,7029.74
11976,378195
11977,5558.11
11978,2213.06
11979,2301.52
11980,7196.97
11981,604997
11982,2513.62
11983,1064.78
11984,5.74624e+06
11985,3012.91
11986,318.326
11987,21076.3
11988,169086
11989,2441.29
11990,47063.4
11991,11122.5
11992,2066.76
11993,1000.75
11994,389286
11995,2225.97
11996,1194.6
11997,3730.27
11998,6074.28
11999,292302
12000,3274.96
12001,177.765
12002,1.35118e+06
12003,191.237
12004,4459.65
12005,27510.1
12006,1.57787e+07
12007,4346.85
12008,1658.49
12009,2043.54
12010,55514.4
12011,28.5936
12012,36.8571
12013,21.7033
12014,1.5403
12015,2773.64
12016,33.3329
12017,66.7115
12018,45.4339
12019,0
12020,3583.04
12021,8671.8
12022,9321.58
12023,11.6916
12024,2789.47
12025,45580.8
12026,0
12027,1683.55
12028,8075.87
12029,7804.99
12030,1776.09
12031,9.56192
12032,40784.2
12033,0
12034,44748
12035,0
12036,339.7
12037,2.11852
12038,6695.01
12039,179.525
12040,4978.04
12041,10253.7
12042,146.004
12043,1330.31
12044,1196.2
12045,0
12046,45.1662
12047,377833
12048,6911.91
12049,0
12050,0
12051,44748
12052,0.318237
12053,523.588
12054,48007.9
12055,321.166
12056,3803.37
12057,3200.83
12058,7371.98
12059,552909
12060,1529.8
12061,2291.54
12062,1571.65
12063,3100.88
12064,4824.79
12065,4187.58
12066,8752.46
12067,14544.3
12068,2729.52
12069,6192.3
12070,1.53036
12071,8779.37
12072,15.9923
12073,169.192
12074,4503.74
12075,3664.29
12076,648.511
12077,4270.85
12078,20199.1
12079,4864.26
12080,1198.52
12081,2530.89
12082,1885.94
12083,15770.5
12084,447.997
12085,6612.61
12086,5631.92
12087,530.898
12088,573.012
12089,1549.51
12090,371.409
12091,916.416
12092,4516.99
12093,510.32
12094,11971
12095,13.8179
12096,0
12097,44751.3
12098,345.81
12099,1609.45
12100,7283.7
12101,0
12102,487.909
12103,8034.13
12104,0
12105,5681.91
12106,267.596
12107,1255.58
12108,16355.2
12109,1037.29
12110,199.553
12111,1625.7
12112,459.764
12113,6199.72
12114,4487.53
12115,7028.05
12116,149.63
12117,20942.9
12118,9157.53
12119,16319.9
12120,148.707
12121,844.031
12122,7870.94
12123,6793.09
12124,388.149
12125,676.874
12126,548.01
12127,168.684
12128,0
12129,10555.1
12130,368645
12131,625.113
12132,56.5222
12133,8279.11
12134,22743.6
12135,4565.59
12136,28108.9
12137,197.803
12138,157.625
12139,26452.8
12140,31641.3
12141,67.7993
12142,88.7246
12143,3151.62
12144,22385
12145,3555.62
12146,1167.32
12147,6656.56
12148,149.477
12149,18860.7
12150,48.2225
12151,891.47
12152,0
12153,893.595
12154,657.52
12155,13240.4
12156,12014.4
12157,41.0016
12158,1501.38
12159,23415.3
12160,288.502
12161,3221.59
12162,5619.33
12163,9377.65
12164,3014.85
12165,758.532
12166,724.009
12167,2261.06
12168,18243.3
12169,16184.2
12170,1006.88
12171,15956.2
12172,60.9895
12173,30008.1
12174,130.68
12175,45309.8
12176,0
12177,0
12178,44754.8
12179,52103.5
12180,37521.4
12181,2247.51
12182,1355.32
12183,664.456
12184,4982.78
12185,1477.32
12186,17952.4
12187,63.9101
12188,73.9413
12189,89494
12190,44748
12191,0
12192,4454.1
12193,1371.2
12194,8893.29
12195,628.445
12196,89494
12197,44748
12198,0
12199,5.70487
12200,445.372
12201,13362.3
12202,4020.12
12203,10160.2
12204,3.29805e+06
12205,49.239
12206,5236.64
12207,10049.4
12208,1.01929e+07
12209,128447
12210,546.449
12211,105.018
12212,186.016
12213,1803.26
12214,2.71694
12215,5103.13
12216,12268
12217,2616.46
12218,6847.61
12219,0
12220,3936.64
12221,30.7819
12222,1242.01
12223,5152.37
12224,414.267
12225,589.255
12226,690.459
12227,1581.08
12228,510.585
12229,133.959
12230,382.821
12231,19653.7
12232,159.408
12233,1336.68
12234,203.297
12235,24.2655
12236,17194.5
12237,3.49783
12238,51.235
12239,2400.08
12240,550.759
12241,162.339
12242,4.27298
12243,15412.5
12244,1155.62
12245,3603.95
12246,9861.29
12247,594.855
12248,4136.49
12249,1688.49
12250,2655.35
12251,5503.82
12252,266.216
12253,1262.71
12254,6750.36
12255,181.392
12256,3.81597e+06
12257,0
12258,316152
12259,285607
12260,2459.9
12261,191.56
12262,24715.5
12263,2774.08
12264,3279.84
12265,1502.1
12266,2063.55
12267,4532.73
12268,8250.75
12269,969.113
12270,3267.42
12271,22298.3
12272,2039.34
12273,1702.76
12274,14071.1
12275,5126.34
12276,49473.8
12277,5.14129
12278,32746.4
12279,27685.8
12280,29544.6
12281,1.39188e+06
12282,483.291
12283,11256
12284,39.1882
12285,7.30293
12286,5990.67
12287,2635.28
12288,14989.1
12289,1951.97
12290,336350
12291,1681.72
12292,3688.77
12293,214.604
12294,430.26
12295,624.066
12296,21856.5
12297,437453
12298,57.8383
12299,42202.5
12300,10134.1
12301,838173
12302,29721.2
12303,3560.14
12304,2227.07
12305,297.824
12306,10409.7
12307,1050.85
12308,36.018
12309,2230.57
12310,6259.19
12311,59825.3
12312,1360.47
12313,1249.82
12314,658.844
12315,17441.5
12316,63.2487
12317,1453.34
12318,32.6794
12319,2464.83
12320,0
12321,13457.9
12322,2684.05
12323,44777
12324,0
12325,50977
12326,1260.78
12327,377.702
12328,13479.8
12329,64.1967
12330,0
12331,578.726
12332,5244.75
12333,11.003
12334,5321.4
12335,64086.3
12336,0
12337,1739.15
12338,5246.9
12339,8288.52
12340,29878.6
12341,3917.09
12342,1936.45
12343,555.036
12344,2758.14
12345,25653.2
12346,10127.6
12347,3.05806
12348,1343.09
12349,19466.3
12350,4527.28
12351,19327.6
12352,12125.2
12353,5242.98
12354,13297.8
12355,2800.05
12356,31348.3
12357,2934.18
12358,85.4134
12359,304.637
12360,595.412
12361,1327.72
12362,8478.45
12363,22537.9
12364,1850.06
12365,9463.69
12366,9012.09
12367,166.418
12368,687904
12369,2087.55
12370,52753.9
12371,692.357
12372,1061.8
12373,680.135
12374,9876.1
12375,6774.54
12376,6518.35
12377,789.404
12378,12653.2
12379,20933.1
12380,46.0424
12381,308.715
12382,100.23
12383,491.131
12384,1777.95
12385,9314.45
12386,4694.17
12387,2428.36
12388,120.197
12389,12921.5
12390,188.5
12391,10740.6
12392,309.299
12393,2223.97
12394,8069.96
12395,4647.18
12396,1106.67
